customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C5962,45.0,Female,69956.22,2025-02-14 00:00:00,P0056,9,215.91,Card,True,0.11357,10.863308,True,False,False,False
C6893,45.0,Male,69956.22,2025-01-24,P0002,-5,596.29,Online Wallet,True,0.11357,10.863308,True,False,False,False
C1400,45.0,Male,69956.22,2025-02-14 00:00:00,P0074,9,51.8,Cash,False,0.11357,10.863308,True,False,False,False
C5060,45.0,Other,69956.22,2025-01-23,P0012,-5,768.45,Card,True,0.11357,10.863308,True,False,False,False
C1089,45.0,Other,69956.22,2025-01-23,P0005,5,258.86,Cash,True,0.11357,10.863308,True,False,False,False
C8818,45.0,Other,69956.22,2025-02-14 00:00:00,P0045,-5,147.61,Cash,True,0.11357,10.863308,True,False,False,False
C6563,45.0,Other,69956.22,2025-02-18,P0022,8,526.31,Crypto,True,0.11357,10.863308,True,False,False,False
C5846,45.0,Other,69956.22,2025-02-26,P0058,-5,810.81,Crypto,False,0.11357,10.863308,True,False,False,False
C4050,45.0,Female,69956.22,2025-02-09,P0005,1,433.41,Crypto,False,0.11357,10.863308,True,False,False,False
C5919,45.0,Other,69956.22,2025-03-17,P0070,-5,232.66,Online Wallet,True,0.11357,10.863308,True,False,False,False
C7798,45.0,Female,69956.22,2025-02-14 00:00:00,P0087,-5,307.6,Online Wallet,False,0.11357,10.863308,True,False,False,False
C3346,45.0,Other,69956.22,2025-02-14 00:00:00,P0073,-5,628.66,Card,False,0.11357,10.863308,True,False,False,False
C4614,45.0,Other,69956.22,2025-01-28,P0015,9,667.54,Online Wallet,False,0.11357,10.863308,True,False,False,False
C5880,23.0,Female,68204.61,2025-02-14 00:00:00,P0047,-5,12.79,Online Wallet,True,-23.589721,178.727926,True,False,False,False
C5005,45.0,Female,69956.22,2025-02-14 00:00:00,P0069,8,541.84,Crypto,True,0.11357,10.863308,True,False,False,False
C6076,45.0,Female,69956.22,2025-02-14 00:00:00,P0005,-5,20.66,Card,False,0.11357,10.863308,True,False,False,False
C7025,45.0,Male,69956.22,2025-02-14 00:00:00,P0072,8,325.19,Cash,False,0.11357,10.863308,True,False,False,False
C1843,45.0,Female,69956.22,2025-02-14 00:00:00,P0062,-5,163.9,Card,False,0.11357,10.863308,True,False,False,False
C9812,45.0,Other,69956.22,2025-02-12,P0035,7,707.8,Card,False,0.11357,10.863308,True,False,False,False
C9008,45.0,Other,69956.22,2025-02-27,P0049,-5,436.95,Online Wallet,True,0.11357,10.863308,True,False,False,False
C7941,49.0,Female,39326.73,2025-02-14 00:00:00,P0038,8,568.59,Cash,False,-40.337914,88.499127,True,False,False,False
C5007,45.0,Female,69956.22,2025-02-14 00:00:00,P0078,-5,419.98,Card,True,0.11357,10.863308,True,False,False,False
C8893,45.0,Other,69956.22,2025-02-14 00:00:00,P0048,6,140.52,Cash,True,0.11357,10.863308,True,False,False,False
C4046,45.0,Other,69956.22,2025-02-18,P0032,-5,21.95,Online Wallet,False,0.11357,10.863308,True,False,False,False
C6876,45.0,Other,69956.22,2025-02-14 00:00:00,P0100,8,304.58,Online Wallet,True,0.11357,10.863308,True,False,False,False
C9016,45.0,Other,69956.22,2025-01-06,P0091,9,293.75,Crypto,True,0.11357,10.863308,True,False,False,False
C1792,45.0,Male,69956.22,2025-02-20,P0081,7,802.54,Crypto,False,0.11357,10.863308,True,False,False,False
C5985,45.0,Male,69956.22,2025-02-14 00:00:00,P0018,-5,740.13,Card,True,0.11357,10.863308,True,False,False,False
C9748,45.0,Female,69956.22,2025-01-08,P0036,2,484.43,Crypto,True,0.11357,10.863308,True,False,False,False
C1286,45.0,Male,69956.22,2025-02-14 00:00:00,P0015,7,402.24,Cash,True,0.11357,10.863308,True,False,False,False
C5021,45.0,Female,69956.22,2025-01-08,P0037,-5,214.41,Card,True,0.11357,10.863308,True,False,False,False
C7389,45.0,Other,69956.22,2025-02-23,P0011,-5,898.82,Cash,True,0.11357,10.863308,True,False,False,False
C9903,45.0,Other,69956.22,2025-02-14 00:00:00,P0059,-5,51.9,Cash,False,0.11357,10.863308,True,False,False,False
C7330,45.0,Female,69956.22,2025-02-14 00:00:00,P0054,9,703.43,Card,True,0.11357,10.863308,True,False,False,False
C3834,45.0,Other,69956.22,2025-02-21,P0069,-5,270.7,Card,True,0.11357,10.863308,True,False,False,False
C7265,45.0,Other,69956.22,2025-02-14 00:00:00,P0075,4,96.48,Online Wallet,True,0.11357,10.863308,True,False,False,False
C7338,45.0,Other,69956.22,2025-02-14 00:00:00,P0085,-5,668.0,Online Wallet,True,0.11357,10.863308,True,False,False,False
C6442,45.0,Female,69956.22,2025-02-08,P0021,-5,568.03,Card,True,0.11357,10.863308,True,False,False,False
C6447,45.0,Other,69956.22,2025-02-14 00:00:00,P0091,3,743.34,Card,True,0.11357,10.863308,True,False,False,False
C6629,43.0,Male,56088.83,2025-01-23,P0084,5,113.87,Online Wallet,True,-72.392758,135.955238,True,False,False,False
C5493,63.0,Other,47440.63,2025-02-14 00:00:00,P0055,-5,835.04,Card,False,-4.327634,-132.438632,True,False,False,False
C9745,45.0,Other,69956.22,2025-03-18,P0081,-5,94.19,Card,True,0.11357,10.863308,True,False,False,False
C8275,26.0,Female,36269.98,2025-01-30,P0011,-5,235.72,Cash,True,52.574563,122.18208,True,False,False,False
C3339,45.0,Other,69956.22,2025-03-02,P0090,3,930.32,Card,False,0.11357,10.863308,True,False,False,False
C2816,45.0,Female,69956.22,2025-02-15,P0087,-5,697.19,Crypto,True,0.11357,10.863308,True,False,False,False
C4149,65.0,Other,46321.1,2025-02-22,P0042,5,249.4,Online Wallet,False,-13.950758,-14.190256,True,False,False,False
C3534,49.0,Other,24388.28,2025-02-14 00:00:00,P0025,5,115.99,Online Wallet,True,24.560325,73.845836,True,False,False,False
C5535,45.0,Other,69956.22,2025-02-14 00:00:00,P0096,-5,703.82,Crypto,False,0.11357,10.863308,True,False,False,False
C6434,45.0,Female,69956.22,2025-01-10,P0095,9,73.48,Card,True,0.11357,10.863308,True,False,False,False
C8151,45.0,Other,69956.22,2025-03-01,P0092,-5,517.41,Card,True,0.11357,10.863308,True,False,False,False
C2139,45.0,Other,69956.22,2025-02-14 00:00:00,P0084,4,782.46,Cash,True,0.11357,10.863308,True,False,False,False
C1000,45.0,Female,69956.22,2025-01-10,P0077,-5,928.96,Card,True,0.11357,10.863308,True,False,False,False
C7023,45.0,Other,69956.22,2025-02-14 00:00:00,P0019,10,917.98,Cash,False,0.11357,10.863308,True,False,False,False
C8394,45.0,Female,69956.22,2025-02-14 00:00:00,P0064,2,206.93,Cash,True,0.11357,10.863308,True,False,False,False
C1083,45.0,Other,69956.22,2025-03-26,P0086,-5,10.85,Cash,True,0.11357,10.863308,True,False,False,False
C3379,45.0,Other,69956.22,2025-02-14 00:00:00,P0078,6,405.33,Crypto,True,0.11357,10.863308,True,False,False,False
C5485,45.0,Other,69956.22,2025-03-08,P0063,10,769.5,Online Wallet,True,0.11357,10.863308,True,False,False,False
C2275,45.0,Other,69956.22,2025-03-12,P0046,-5,974.89,Crypto,False,0.11357,10.863308,True,False,False,False
C2236,45.0,Other,69956.22,2025-02-14 00:00:00,P0021,-5,189.81,Online Wallet,False,0.11357,10.863308,True,False,False,False
C6072,45.0,Other,69956.22,2025-02-14 00:00:00,P0021,-5,979.21,Cash,True,0.11357,10.863308,True,False,False,False
C5027,45.0,Other,69956.22,2025-03-11,P0001,-5,198.49,Cash,True,0.11357,10.863308,True,False,False,False
C7521,45.0,Other,34331.66,2025-02-21,P0027,10,294.83,Card,True,75.740807,-15.836575,True,False,False,False
C5486,45.0,Other,69956.22,2025-01-19,P0097,3,207.77,Online Wallet,False,0.11357,10.863308,True,False,False,False
C3372,45.0,Male,69956.22,2025-02-20,P0024,1,638.75,Cash,True,0.11357,10.863308,True,False,False,False
C7247,45.0,Other,69956.22,2025-02-14 00:00:00,P0005,4,950.35,Card,False,0.11357,10.863308,True,False,False,False
C1342,45.0,Other,69956.22,2025-03-30,P0077,-5,762.2,Online Wallet,True,0.11357,10.863308,True,False,False,False
C8591,45.0,Other,69956.22,2025-03-01,P0050,6,596.4,Online Wallet,True,0.11357,10.863308,True,False,False,False
C2969,45.0,Female,69956.22,2025-02-14 00:00:00,P0075,-5,49.71,Crypto,True,0.11357,10.863308,True,False,False,False
C1890,45.0,Other,69956.22,2025-02-14 00:00:00,P0057,9,255.9,Crypto,True,0.11357,10.863308,True,False,False,False
C2049,45.0,Other,69956.22,2025-02-14 00:00:00,P0085,-5,548.05,Crypto,True,0.11357,10.863308,True,False,False,False
C5649,45.0,Other,69956.22,2025-02-14 00:00:00,P0064,-5,925.12,Crypto,True,0.11357,10.863308,True,False,False,False
C5997,45.0,Other,69956.22,2025-02-14 00:00:00,P0052,-5,635.33,Crypto,True,0.11357,10.863308,True,False,False,False
C9725,45.0,Female,69956.22,2025-02-08,P0035,3,125.72,Cash,True,0.11357,10.863308,True,False,False,False
C8751,45.0,Other,69956.22,2025-02-14 00:00:00,P0072,-5,593.11,Crypto,False,0.11357,10.863308,True,False,False,False
C1370,45.0,Other,69956.22,2025-03-02,P0016,-5,893.96,Card,True,0.11357,10.863308,True,False,False,False
C9363,45.0,Other,69956.22,2025-02-14 00:00:00,P0064,-5,947.11,Crypto,False,0.11357,10.863308,True,False,False,False
C1291,45.0,Other,69956.22,2025-02-14 00:00:00,P0090,1,46.99,Cash,True,0.11357,10.863308,True,False,False,False
C7999,45.0,Male,69956.22,2025-01-27,P0046,1,857.6,Card,False,0.11357,10.863308,True,False,False,False
C7072,45.0,Female,69956.22,2025-02-14 00:00:00,P0014,6,669.2,Card,True,0.11357,10.863308,True,False,False,False
C4869,45.0,Male,69956.22,2025-02-14 00:00:00,P0014,2,403.45,Online Wallet,False,0.11357,10.863308,True,False,False,False
C5555,45.0,Other,69956.22,2025-03-26,P0047,1,681.22,Cash,True,0.11357,10.863308,True,False,False,False
C1453,45.0,Male,69956.22,2025-02-14 00:00:00,P0079,4,779.32,Online Wallet,False,0.11357,10.863308,True,False,False,False
C2419,45.0,Female,69956.22,2025-02-14 00:00:00,P0075,-5,924.4,Online Wallet,True,0.11357,10.863308,True,False,False,False
C8355,45.0,Other,69956.22,2025-02-14 00:00:00,P0063,8,70.41,Cash,False,0.11357,10.863308,True,False,False,False
C4633,45.0,Other,69956.22,2025-02-11,P0015,-5,998.87,Card,False,0.11357,10.863308,True,False,False,False
C1926,45.0,Female,69956.22,2025-02-14 00:00:00,P0085,-5,99.61,Online Wallet,True,0.11357,10.863308,True,False,False,False
C8044,45.0,Female,69956.22,2025-02-14 00:00:00,P0031,10,292.43,Card,False,0.11357,10.863308,True,False,False,False
C9778,45.0,Other,69956.22,2025-02-14 00:00:00,P0015,-5,865.61,Card,True,0.11357,10.863308,True,False,False,False
C8966,45.0,Other,69956.22,2025-02-14 00:00:00,P0050,3,636.15,Cash,True,0.11357,10.863308,True,False,False,False
C5529,45.0,Other,69956.22,2025-02-14 00:00:00,P0004,6,408.83,Card,False,0.11357,10.863308,True,False,False,False
C3103,45.0,Male,69956.22,2025-03-24,P0096,8,768.45,Cash,True,0.11357,10.863308,True,False,False,False
C4277,45.0,Male,69956.22,2025-02-14 00:00:00,P0052,-5,933.75,Card,True,0.11357,10.863308,True,False,False,False
C2465,45.0,Other,69956.22,2025-02-14 00:00:00,P0043,9,583.73,Cash,True,0.11357,10.863308,True,False,False,False
C2498,45.0,Other,69956.22,2025-02-14 00:00:00,P0040,10,187.19,Online Wallet,True,0.11357,10.863308,True,False,False,False
C7838,45.0,Other,69956.22,2025-01-26,P0036,-5,61.74,Cash,False,0.11357,10.863308,True,False,False,False
C3261,45.0,Other,69956.22,2025-03-31,P0050,4,854.75,Cash,True,0.11357,10.863308,True,False,False,False
C9857,45.0,Other,69956.22,2025-02-14 00:00:00,P0092,5,138.13,Cash,True,0.11357,10.863308,True,False,False,False
C4990,45.0,Male,69956.22,2025-02-24,P0015,7,90.16,Cash,True,0.11357,10.863308,True,False,False,False
C9984,45.0,Male,69956.22,2025-02-10,P0068,6,484.56,Cash,False,0.11357,10.863308,True,False,False,False
C6274,45.0,Male,69956.22,2025-02-14 00:00:00,P0086,-5,607.11,Online Wallet,True,0.11357,10.863308,True,False,False,False
C2482,68.0,Other,109746.15,2025-02-14 00:00:00,P0037,-5,436.88,Cash,True,-11.501124,144.184379,True,False,False,False
C4184,45.0,Other,69956.22,2025-02-14 00:00:00,P0015,5,662.06,Card,True,0.11357,10.863308,True,False,False,False
C5109,45.0,Male,69956.22,2025-03-10,P0036,3,529.6,Cash,False,0.11357,10.863308,True,False,False,False
C5202,45.0,Other,69956.22,2025-02-14 00:00:00,P0096,-5,406.02,Cash,True,0.11357,10.863308,True,False,False,False
C6578,45.0,Other,69956.22,2025-02-14 00:00:00,P0024,-5,502.71,Cash,True,0.11357,10.863308,True,False,False,False
C9388,45.0,Other,69956.22,2025-02-14 00:00:00,P0090,-5,413.11,Online Wallet,True,0.11357,10.863308,True,False,False,False
C3669,45.0,Female,69956.22,2025-01-11,P0026,10,990.69,Card,True,0.11357,10.863308,True,False,False,False
C6737,45.0,Female,69956.22,2025-02-14 00:00:00,P0031,9,327.32,Card,False,0.11357,10.863308,True,False,False,False
C4753,45.0,Other,69956.22,2025-02-14 00:00:00,P0087,-5,648.66,Crypto,True,0.11357,10.863308,True,False,False,False
C6740,45.0,Female,69956.22,2025-03-21,P0001,-5,784.75,Cash,False,0.11357,10.863308,True,False,False,False
C8829,45.0,Male,69956.22,2025-02-16,P0030,9,863.44,Crypto,True,0.11357,10.863308,True,False,False,False
C7862,45.0,Male,69956.22,2025-02-14 00:00:00,P0056,9,561.07,Cash,True,0.11357,10.863308,True,False,False,False
C4938,45.0,Male,69956.22,2025-02-14 00:00:00,P0035,-5,851.69,Card,True,0.11357,10.863308,True,False,False,False
C6546,45.0,Female,69956.22,2025-01-03,P0100,1,823.77,Online Wallet,False,0.11357,10.863308,True,False,False,False
C8758,45.0,Other,69956.22,2025-01-30,P0071,-5,82.39,Online Wallet,False,0.11357,10.863308,True,False,False,False
C7760,45.0,Other,69956.22,2025-02-14 00:00:00,P0091,6,600.14,Card,True,0.11357,10.863308,True,False,False,False
C7339,45.0,Other,69956.22,2025-02-11,P0027,4,794.48,Cash,True,0.11357,10.863308,True,False,False,False
C5778,45.0,Female,69956.22,2025-02-14 00:00:00,P0025,3,864.95,Cash,True,0.11357,10.863308,True,False,False,False
C4601,45.0,Other,69956.22,2025-02-14 00:00:00,P0096,2,528.58,Crypto,False,0.11357,10.863308,True,False,False,False
C2119,45.0,Other,69956.22,2025-02-14 00:00:00,P0022,2,982.41,Card,True,0.11357,10.863308,True,False,False,False
C9317,45.0,Other,69956.22,2025-02-14 00:00:00,P0024,-5,939.95,Online Wallet,True,0.11357,10.863308,True,False,False,False
C3068,45.0,Female,69956.22,2025-02-14 00:00:00,P0053,-5,337.51,Card,True,0.11357,10.863308,True,False,False,False
C5863,45.0,Other,69956.22,2025-02-14 00:00:00,P0038,10,382.62,Online Wallet,False,0.11357,10.863308,True,False,False,False
C6085,45.0,Male,69956.22,2025-03-02,P0083,-5,972.85,Cash,True,0.11357,10.863308,True,False,False,False
C2165,45.0,Male,69956.22,2025-01-09,P0061,-5,238.99,Cash,True,0.11357,10.863308,True,False,False,False
C6588,45.0,Other,69956.22,2025-02-14 00:00:00,P0080,-5,559.41,Online Wallet,False,0.11357,10.863308,True,False,False,False
C4104,45.0,Other,69956.22,2025-02-14 00:00:00,P0071,-5,820.5,Crypto,True,0.11357,10.863308,True,False,False,False
C8403,45.0,Female,69956.22,2025-03-08,P0037,9,871.22,Card,True,0.11357,10.863308,True,False,False,False
C8031,45.0,Female,69956.22,2025-02-18,P0009,-5,306.17,Card,True,0.11357,10.863308,True,False,False,False
C3680,54.0,Other,51326.67,2025-02-14 00:00:00,P0054,-5,181.05,Card,False,-34.472141,-157.247639,True,False,False,False
C8843,66.0,Male,48132.2,2025-02-14 00:00:00,P0088,-5,613.49,Online Wallet,True,-72.466477,0.59741,True,False,False,False
C2757,45.0,Other,69956.22,2025-02-14 00:00:00,P0078,-5,109.13,Online Wallet,True,0.11357,10.863308,True,False,False,False
C8664,45.0,Other,69956.22,2025-01-12,P0060,-5,208.73,Cash,True,0.11357,10.863308,True,False,False,False
C3804,45.0,Other,69956.22,2025-01-11,P0065,-5,98.59,Online Wallet,True,0.11357,10.863308,True,False,False,False
C2000,45.0,Male,69956.22,2025-03-11,P0088,-5,61.72,Cash,False,0.11357,10.863308,True,False,False,False
C4507,45.0,Male,69956.22,2025-02-15,P0026,9,175.66,Card,True,0.11357,10.863308,True,False,False,False
C8275,45.0,Male,69956.22,2025-02-14 00:00:00,P0092,1,534.51,Online Wallet,True,0.11357,10.863308,True,False,False,False
C7528,45.0,Female,69956.22,2025-02-14 00:00:00,P0029,-5,56.45,Crypto,True,0.11357,10.863308,True,False,False,False
C8369,45.0,Other,69956.22,2025-02-06,P0067,5,255.17,Card,True,0.11357,10.863308,True,False,False,False
C8216,45.0,Other,69956.22,2025-03-02,P0053,4,840.44,Cash,False,0.11357,10.863308,True,False,False,False
C6809,45.0,Other,69956.22,2025-02-03,P0035,6,590.25,Crypto,True,0.11357,10.863308,True,False,False,False
C2761,45.0,Other,69956.22,2025-03-18,P0040,-5,795.66,Crypto,False,0.11357,10.863308,True,False,False,False
C4879,45.0,Female,69956.22,2025-02-14 00:00:00,P0036,-5,551.35,Online Wallet,True,0.11357,10.863308,True,False,False,False
C1534,45.0,Male,69956.22,2025-03-18,P0063,8,316.42,Crypto,True,0.11357,10.863308,True,False,False,False
C3222,70.0,Other,84726.54,2025-03-24,P0087,8,641.67,Cash,False,-66.824961,69.824236,True,False,False,False
C3496,45.0,Female,69956.22,2025-02-14 00:00:00,P0014,-5,944.33,Cash,True,0.11357,10.863308,True,False,False,False
C2113,45.0,Female,69956.22,2025-02-14 00:00:00,P0023,5,138.35,Online Wallet,False,0.11357,10.863308,True,False,False,False
C7833,45.0,Female,69956.22,2025-02-14 00:00:00,P0019,5,862.28,Online Wallet,False,0.11357,10.863308,True,False,False,False
C2337,68.0,Female,73020.67,2025-01-09,P0019,-5,58.53,Crypto,False,49.036903,35.033095,True,False,False,False
C9359,45.0,Male,69956.22,2025-02-02,P0021,-5,380.46,Card,True,0.11357,10.863308,True,False,False,False
C1768,45.0,Other,69956.22,2025-03-08,P0094,2,970.74,Online Wallet,True,0.11357,10.863308,True,False,False,False
C3056,45.0,Other,69956.22,2025-01-08,P0088,-5,163.43,Cash,False,0.11357,10.863308,True,False,False,False
C8816,45.0,Male,69956.22,2025-02-24,P0086,-5,511.84,Crypto,True,0.11357,10.863308,True,False,False,False
C6275,45.0,Male,69956.22,2025-02-14 00:00:00,P0029,-5,608.1,Card,True,0.11357,10.863308,True,False,False,False
C3766,45.0,Male,69956.22,2025-02-14 00:00:00,P0094,-5,389.52,Online Wallet,True,0.11357,10.863308,True,False,False,False
C6164,45.0,Other,69956.22,2025-02-14 00:00:00,P0089,7,961.81,Crypto,True,0.11357,10.863308,True,False,False,False
C3318,45.0,Female,69956.22,2025-02-14 00:00:00,P0028,-5,666.2,Online Wallet,False,0.11357,10.863308,True,False,False,False
C1457,45.0,Other,69956.22,2025-02-11,P0007,-5,480.05,Online Wallet,False,0.11357,10.863308,True,False,False,False
C2326,45.0,Other,69956.22,2025-01-01,P0024,7,501.21,Crypto,False,0.11357,10.863308,True,False,False,False
C1764,45.0,Other,69956.22,2025-02-21,P0076,-5,759.87,Online Wallet,True,0.11357,10.863308,True,False,False,False
C4678,45.0,Other,69956.22,2025-02-14 00:00:00,P0054,5,880.8,Cash,True,0.11357,10.863308,True,False,False,False
C9393,45.0,Male,69956.22,2025-02-28,P0086,-5,225.18,Card,True,0.11357,10.863308,True,False,False,False
C3717,45.0,Male,69956.22,2025-02-15,P0077,-5,663.43,Cash,True,0.11357,10.863308,True,False,False,False
C4169,45.0,Male,69956.22,2025-02-14 00:00:00,P0006,-5,816.26,Crypto,True,0.11357,10.863308,True,False,False,False
C9353,45.0,Other,69956.22,2025-01-29,P0028,-5,816.17,Card,True,0.11357,10.863308,True,False,False,False
C3660,45.0,Female,69956.22,2025-02-14 00:00:00,P0095,8,818.11,Card,True,0.11357,10.863308,True,False,False,False
C7569,45.0,Female,69956.22,2025-01-06,P0063,-5,249.22,Card,True,0.11357,10.863308,True,False,False,False
C2529,45.0,Other,69956.22,2025-02-14 00:00:00,P0037,8,890.42,Cash,False,0.11357,10.863308,True,False,False,False
C3788,45.0,Other,69956.22,2025-02-14 00:00:00,P0084,10,851.52,Cash,False,0.11357,10.863308,True,False,False,False
C2006,25.0,Other,89098.54,2025-02-14 00:00:00,P0062,-5,679.31,Cash,True,-35.941391,-73.174201,True,False,False,False
C8749,45.0,Female,69956.22,2025-01-31,P0056,-5,695.88,Crypto,True,0.11357,10.863308,True,False,False,False
C1626,27.0,Female,23464.88,2025-02-14 00:00:00,P0080,-5,698.3,Card,False,-37.587863,155.849987,True,False,False,False
C5005,45.0,Male,69956.22,2025-02-14 00:00:00,P0055,-5,283.06,Card,True,0.11357,10.863308,True,False,False,False
C7893,45.0,Male,69956.22,2025-03-17,P0073,-5,426.34,Card,True,0.11357,10.863308,True,False,False,False
C6464,45.0,Male,69956.22,2025-02-14 00:00:00,P0085,3,954.32,Cash,False,0.11357,10.863308,True,False,False,False
C7278,45.0,Male,69956.22,2025-02-14 00:00:00,P0033,-5,232.04,Card,True,0.11357,10.863308,True,False,False,False
C1587,45.0,Male,69956.22,2025-02-14 00:00:00,P0010,-5,396.03,Card,True,0.11357,10.863308,True,False,False,False
C3112,45.0,Other,69956.22,2025-02-14 00:00:00,P0018,-5,16.13,Card,True,0.11357,10.863308,True,False,False,False
